Time (s),Channel 1 (V),Channel 2 (V)
0.0001635,1.050095905927363,2.142774126193964
0.00016375,1.057452017001211,2.142774126193964
0.000164,1.064808128075061,2.142774126193964
0.00016425,1.072164239148914,2.172634276621304
0.0001645,1.064808128075061,2.157704201407634
0.00016475,1.068486183611985,2.165169239014469
0.000165,1.083198405759688,2.157704201407634
0.00016525,1.086876461296612,2.168901757817886
0.0001655,1.079520350222764,2.150239163800799
0.00016575,1.083198405759688,2.157704201407634
0.000166,1.090554516833536,2.150239163800799
0.00016625,1.094232572370462,2.168901757817886
0.0001665,1.086876461296612,2.161436720211051
0.00016675,1.097910627907386,2.157704201407634
0.000167,1.105266738981239,2.142774126193964
0.00016725,1.116300905592013,2.153971682604217
0.0001675,1.105266738981239,2.146506644997382
0.00016775,1.101588683444315,2.153971682604217
0.000168,1.119978961128936,2.153971682604217
0.00016825,1.12365701666586,2.165169239014469
0.0001685,1.119978961128936,2.142774126193964
0.00016875,1.13101312773971,2.139041607390547
0.000169,1.13469118327664,2.139041607390547
0.00016925,1.145725349887414,2.161436720211051
0.0001695,1.13469118327664,2.153971682604217
0.00016975,1.138369238813564,2.157704201407634
0.00017,1.14204729435049,2.150239163800799
0.00017025,1.153081460961261,2.161436720211051
0.0001705,1.149403405424337,2.142774126193964
0.00017075,1.149403405424337,2.139041607390547
0.000171,1.160437572035111,2.146506644997382
0.00017125,1.164115627572041,2.161436720211051
0.0001715,1.156759516498187,2.153971682604217
0.00017175,1.167793683108965,2.161436720211051
0.000172,1.175149794182815,2.150239163800799
0.00017225,1.182505905256662,2.150239163800799
0.0001725,1.171471738645891,2.142774126193964
0.00017275,1.178827849719738,2.146506644997382
0.000173,1.197218127404366,2.157704201407634
0.00017325,1.200896182941292,2.176366795424721
0.0001735,1.193540071867442,2.333132585168251
0.00017375,1.193540071867442,3.456620744996888
0.000174,1.200896182941292,2.904207962091113
0.00017425,1.204574238478216,3.184146872347418
0.0001745,1.193540071867442,3.060973751834644
0.00017475,1.193540071867442,3.12442657149274
0.000175,1.204574238478216,3.098298939868818
0.00017525,1.219286460625912,3.120694052689322
0.0001755,1.211930349552063,3.090833902261983
0.00017575,1.215608405088987,3.087101383458565
0.000176,1.226642571699767,3.090833902261983
0.00017625,1.233998682773616,3.113229015082487
0.0001765,1.219286460625912,3.105763977475652
0.00017675,1.222964516162836,3.10949649627907
0.000177,1.23767673831054,3.105763977475652
0.00017725,1.252388960458237,3.105763977475652
0.0001775,1.23767673831054,3.0945664210654
0.00017775,1.245032849384388,3.098298939868818
0.000178,1.256067015995168,3.098298939868818
0.00017825,1.263423127069017,3.113229015082487
0.0001785,1.252388960458237,3.105763977475652
0.00017875,1.259745071532092,3.0945664210654
0.000179,1.267101182605941,3.083368864655148
0.00017925,1.270779238142865,3.090833902261983
0.0001795,1.259745071532092,3.087101383458565
0.00017975,1.267101182605941,3.102031458672235
0.00018,1.278135349216714,3.102031458672235
0.00018025,1.289169515827493,3.113229015082487
0.0001805,1.281813404753638,3.098298939868818
0.00018075,1.285491460290569,3.090833902261983
0.000181,1.296525626901342,3.090833902261983
0.00018125,1.303881737975189,3.105763977475652
0.0001815,1.296525626901342,3.105763977475652
0.00018175,1.300203682438266,3.105763977475652
0.000182,1.307559793512113,3.105763977475652
0.00018225,1.314915904585963,3.113229015082487
0.0001825,1.307559793512113,3.090833902261983
0.00018275,1.311237849049039,3.098298939868818
0.000183,1.318593960122893,3.098298939868818
0.00018325,1.322272015659817,3.113229015082487
0.0001835,1.307559793512113,3.102031458672235
0.00018375,1.322272015659817,3.10949649627907
0.000184,1.329628126733666,3.098298939868818
0.00018425,1.34066229334444,3.10949649627907
0.0001845,1.336984237807514,3.0945664210654
0.00018475,1.34066229334444,3.102031458672235
0.000185,1.351696459955218,3.113229015082487
0.00018525,1.362730626565991,3.12442657149274
0.0001855,1.351696459955218,3.10949649627907
0.00018575,1.359052571029067,3.0945664210654
0.000186,1.359052571029067,3.087101383458565
0.00018625,1.37008673763984,3.098298939868818
0.0001865,1.355374515492143,3.098298939868818
0.00018675,1.362730626565991,3.102031458672235
0.000187,1.37008673763984,3.102031458672235
0.00018725,1.373764793176765,3.116961533885905
0.0001875,1.37008673763984,3.098298939868818
0.00018775,1.381120904250619,3.0945664210654
0.000188,1.395833126398316,3.098298939868818
0.00018825,1.403189237472165,3.113229015082487
0.0001885,1.392155070861393,3.105763977475652
0.00018875,1.399511181935241,3.113229015082487
0.000189,1.40686729300909,3.10949649627907
0.00018925,1.417901459619868,3.105763977475652
0.0001895,1.40686729300909,3.0945664210654
0.00018975,1.403189237472165,3.098298939868818
0.00019,1.410545348546019,3.102031458672235
0.00019025,1.417901459619868,3.120694052689322
0.0001905,1.414223404082944,3.113229015082487
0.00019075,1.421579515156793,3.113229015082487
0.000191,1.428935626230641,3.098298939868818
0.00019125,1.43629173730449,3.10949649627907
0.0001915,1.417901459619868,3.0945664210654
0.00019175,1.428935626230641,3.113229015082487
0.000192,1.443647848378343,3.113229015082487
0.00019225,1.443647848378343,3.12442657149274
0.0001925,1.43629173730449,3.10949649627907
0.00019275,1.439969792841421,3.102031458672235
0.000193,1.451003959452192,3.098298939868818
0.00019325,1.462038126062967,3.113229015082487
0.0001935,1.443647848378343,3.113229015082487
0.00019375,1.454682014989118,3.113229015082487
0.000194,1.46939423713682,3.10949649627907
0.00019425,1.473072292673746,3.116961533885905
0.0001945,1.462038126062967,3.102031458672235
0.00019475,1.46939423713682,3.105763977475652
0.000195,1.476750348210669,3.0945664210654
0.00019525,1.48410645928452,3.116961533885905
0.0001955,1.46939423713682,3.10949649627907
0.00019575,1.476750348210669,3.10949649627907
0.000196,1.487784514821442,3.105763977475652
0.00019625,1.498818681432217,3.10949649627907
0.0001965,1.487784514821442,3.0945664210654
0.00019675,1.495140625895291,3.102031458672235
0.000197,1.509852848042993,3.10949649627907
0.00019725,1.517208959116845,3.120694052689322
0.0001975,1.506174792506071,3.10949649627907
0.00019775,1.513530903579919,3.102031458672235
0.000198,1.520887014653767,3.090833902261983
0.00019825,1.531921181264548,3.105763977475652
0.0001985,1.517208959116845,3.102031458672235
0.00019875,1.520887014653767,3.10949649627907
0.000199,1.531921181264548,3.105763977475652
0.00019925,1.542955347875318,3.12442657149274
0.0001995,1.531921181264548,3.102031458672235
0.00019975,1.542955347875318,3.102031458672235
0.0002,1.55031145894917,3.090833902261983
0.00020025,1.553989514486093,3.113229015082487
0.0002005,1.542955347875318,3.105763977475652
0.00020075,1.542955347875318,3.105763977475652
0.000201,1.55031145894917,3.105763977475652
0.00020125,1.561345625559946,3.105763977475652
0.0002015,1.553989514486093,3.090833902261983
0.00020175,1.557667570023019,3.098298939868818
0.000202,1.561345625559946,3.102031458672235
0.00020225,1.572379792170721,3.116961533885905
0.0002025,1.561345625559946,3.105763977475652
0.00020275,1.568701736633795,3.10949649627907
0.000203,1.579735903244569,3.0945664210654
0.00020325,1.587092014318417,3.098298939868818
0.0002035,1.579735903244569,3.090833902261983
0.00020375,1.587092014318417,3.098298939868818
0.000204,1.594448125392271,3.102031458672235
0.00020425,1.605482292003046,3.116961533885905
0.0002045,1.594448125392271,3.098298939868818
0.00020475,1.598126180929197,3.098298939868818
0.000205,1.609160347539973,3.090833902261983
0.00020525,1.616516458613821,3.10949649627907
0.0002055,1.605482292003046,3.10949649627907
0.00020575,1.612838403076894,3.113229015082487
0.000206,1.620194514150742,3.113229015082487
0.00020625,1.631228680761523,3.116961533885905
0.0002065,1.616516458613821,3.098298939868818
0.00020675,1.627550625224595,3.0945664210654
0.000207,1.634906736298444,3.090833902261983
0.00020725,1.638584791835371,3.113229015082487
0.0002075,1.627550625224595,3.102031458672235
0.00020775,1.627550625224595,3.105763977475652
0.000208,1.642262847372298,3.105763977475652
0.00020825,1.649618958446146,3.105763977475652
0.0002085,1.638584791835371,3.0945664210654
0.00020875,1.645940902909219,3.102031458672235
0.000209,1.649618958446146,3.102031458672235
0.00020925,1.660653125056921,3.116961533885905
0.0002095,1.653297013983072,3.113229015082487
0.00020975,1.653297013983072,3.105763977475652
0.00021,1.660653125056921,3.0945664210654
0.00021025,1.675365347204622,3.102031458672235
0.0002105,1.664331180593848,3.098298939868818
0.00021075,1.671687291667695,3.105763977475652
0.000211,1.675365347204622,3.105763977475652
0.00021125,1.682721458278471,3.120694052689322
0.0002115,1.671687291667695,3.098298939868818
0.00021175,1.679043402741544,3.098298939868818
0.000212,1.690077569352324,3.0945664210654
0.00021225,1.697433680426172,3.10949649627907
0.0002125,1.686399513815396,3.10949649627907
0.00021275,1.690077569352324,3.10949649627907
0.000213,1.693755624889245,3.105763977475652
0.00021325,1.708467847036948,3.116961533885905
0.0002135,1.693755624889245,3.105763977475652
0.00021375,1.693755624889245,3.102031458672235
0.000214,1.708467847036948,3.102031458672235
0.00021425,1.715823958110801,3.116961533885905
0.0002145,1.70478979150002,3.10949649627907
0.00021475,1.712145902573869,3.10949649627907
0.000215,1.719502013647721,3.090833902261983
0.00021525,1.730536180258497,3.102031458672235
0.0002155,1.719502013647721,3.0945664210654
0.00021575,1.719502013647721,3.102031458672235
0.000216,1.730536180258497,3.10949649627907
0.00021625,1.741570346869273,3.113229015082487
0.0002165,1.730536180258497,3.105763977475652
0.00021675,1.737892291332346,3.0945664210654
0.000217,1.756282569016974,3.090833902261983
0.00021725,1.759960624553902,3.10949649627907
0.0002175,1.748926457943125,3.105763977475652
0.00021775,1.756282569016974,3.113229015082487
0.000218,1.763638680090821,3.105763977475652
0.00021825,1.767316735627749,3.116961533885905
0.0002185,1.759960624553902,3.098298939868818
0.00021875,1.763638680090821,3.090833902261983
0.000219,1.778350902238522,3.090833902261983
0.00021925,1.789385068849299,3.113229015082487
0.0002195,1.77099479116467,3.102031458672235
0.00021975,1.77099479116467,3.098298939868818
0.00022,1.78202895777545,3.098298939868818
0.00022025,1.793063124386227,3.098298939868818
0.0002205,1.778350902238522,3.079636345851731
0.00022075,1.78202895777545,3.0945664210654
0.000221,1.793063124386227,3.0945664210654
0.00022125,1.793063124386227,3.10949649627907
0.0002215,1.785707013312371,3.0945664210654
0.00022175,1.785707013312371,3.098298939868818
0.000222,1.796741179923146,3.090833902261983
0.00022225,1.804097290996995,3.102031458672235
0.0002225,1.793063124386227,3.0945664210654
0.00022275,1.796741179923146,3.102031458672235
0.000223,1.807775346533927,3.102031458672235
0.00022325,1.807775346533927,3.10949649627907
0.0002235,1.807775346533927,3.098298939868818
0.00022375,1.811453402070847,3.087101383458565
0.000224,1.818809513144696,3.083368864655148
0.00022425,1.826165624218552,3.105763977475652
0.0002245,1.815131457607776,3.102031458672235
0.00022475,1.822487568681624,3.102031458672235
0.000225,1.837199790829324,3.102031458672235
0.00022525,1.844555901903173,3.113229015082487
0.0002255,1.8335217352924,3.0945664210654
0.00022575,1.840877846366252,3.0945664210654
0.000226,1.848233957440101,3.0945664210654
0.00022625,1.848233957440101,3.116961533885905
0.0002265,1.840877846366252,3.105763977475652
0.00022675,1.844555901903173,3.10949649627907
0.000227,1.855590068513948,3.090833902261983
0.00022725,1.862946179587796,3.102031458672235
0.0002275,1.855590068513948,3.090833902261983
0.00022775,1.859268124050876,3.0945664210654
0.000228,1.862946179587796,3.098298939868818
0.00022825,1.873980346198577,3.116961533885905
0.0002285,1.859268124050876,3.102031458672235
0.00022875,1.866624235124725,3.098298939868818
0.000229,1.877658401735497,3.090833902261983
0.00022925,1.885014512809354,3.098298939868818
0.0002295,1.873980346198577,3.0945664210654
0.00022975,1.873980346198577,3.105763977475652
0.00023,1.885014512809354,3.105763977475652
0.00023025,1.892370623883202,3.116961533885905
0.0002305,1.885014512809354,3.102031458672235
0.00023075,1.892370623883202,3.098298939868818
0.000231,1.903404790493973,3.0945664210654
0.00023125,1.910760901567822,3.10949649627907
0.0002315,1.888692568346273,3.105763977475652
0.00023175,1.899726734957054,3.105763977475652
0.000232,1.910760901567822,3.098298939868818
0.00023225,1.918117012641678,3.105763977475652
0.0002325,1.907082846030902,3.087101383458565
0.00023275,1.910760901567822,3.087101383458565
0.000233,1.918117012641678,3.0945664210654
0.00023325,1.92915117925245,3.116961533885905
0.0002335,1.91443895710475,3.102031458672235
0.00023375,1.918117012641678,3.105763977475652
0.000234,1.925473123715527,3.0945664210654
0.00023425,1.925473123715527,3.102031458672235
0.0002345,1.910760901567822,3.0945664210654
0.00023475,1.921795068178598,3.102031458672235
0.000235,1.925473123715527,3.102031458672235
0.00023525,1.936507290326299,3.10949649627907
0.0002355,1.925473123715527,3.098298939868818
0.00023575,1.932829234789379,3.087101383458565
0.000236,1.943863401400155,3.083368864655148
0.00023625,1.958575623547851,3.098298939868818
0.0002365,1.940185345863227,3.098298939868818
0.00023675,1.951219512474003,3.102031458672235
0.000237,1.965931734621703,3.098298939868818
0.00023725,1.973287845695552,3.10949649627907
0.0002375,1.962253679084775,3.083368864655148
0.00023775,1.965931734621703,3.087101383458565
0.000238,1.973287845695552,3.087101383458565
0.00023825,1.97696590123248,3.10949649627907
0.0002385,1.965931734621703,3.102031458672235
0.00023875,1.965931734621703,3.102031458672235
0.000239,1.980643956769399,3.0945664210654
0.00023925,1.984322012306329,3.098298939868818
0.0002395,1.97696590123248,3.087101383458565
0.00023975,1.97696590123248,3.098298939868818
0.00024,1.984322012306329,3.10949649627907
0.00024025,1.991678123380181,3.120694052689322
0.0002405,1.97696590123248,3.10949649627907
0.00024075,1.988000067843247,3.098298939868818
0.000241,1.995356178917099,3.090833902261983
0.00024125,2.010068401064805,3.102031458672235
0.0002415,1.999034234454029,3.0945664210654
0.00024175,2.002712289990948,3.102031458672235
0.000242,1.999034234454029,3.0945664210654
0.00024225,2.013746456601723,3.113229015082487
0.0002425,2.010068401064805,3.0945664210654
0.00024275,2.013746456601723,3.090833902261983
0.000243,2.017424512138654,3.087101383458565
0.00024325,2.021102567675572,3.102031458672235
0.0002435,2.002712289990948,3.990370933885576
0.00024375,2.002712289990948,4.51665608516743
0.000244,2.010068401064805,4.296437475765803
0.00024425,2.024780623212505,4.378552889440986
0.0002445,2.017424512138654,4.341227701406812
0.00024475,2.017424512138654,4.341227701406812
0.000245,2.021102567675572,4.356157776620481
0.00024525,2.032136734286353,4.363622814227316
0.0002455,2.021102567675572,4.359890295423899
0.00024575,2.028458678749425,4.356157776620481
0.000246,2.035814789823283,4.341227701406812
0.00024625,2.046848956434049,4.356157776620481
0.0002465,2.032136734286353,4.344960220210229
0.00024675,2.032136734286353,4.359890295423899
0.000247,2.039492845360201,4.363622814227316
0.00024725,2.04317090089713,4.378552889440986
0.0002475,2.039492845360201,4.371087851834151
0.00024775,2.046848956434049,4.356157776620481
0.000248,2.05788312304483,4.348692739013647
0.00024825,2.061561178581749,4.359890295423899
0.0002485,2.050527011970978,4.356157776620481
0.00024875,2.050527011970978,4.367355333030734
0.000249,2.065239234118678,4.363622814227316
0.00024925,2.072595345192525,4.371087851834151
0.0002495,2.061561178581749,4.348692739013647
0.00024975,2.061561178581749,4.344960220210229
0.00025,2.072595345192525,4.344960220210229
0.00025025,2.079951456266374,4.371087851834151
0.0002505,2.065239234118678,4.367355333030734
0.00025075,2.072595345192525,4.367355333030734
0.000251,2.087307567340225,4.359890295423899
0.00025125,2.087307567340225,4.356157776620481
0.0002515,2.079951456266374,4.341227701406812
0.00025175,2.083629511803307,4.348692739013647
0.000252,2.087307567340225,4.356157776620481
0.00025225,2.094663678414074,4.374820370637568
0.0002525,2.083629511803307,4.367355333030734
0.00025275,2.087307567340225,4.363622814227316
0.000253,2.098341733951003,4.341227701406812
0.00025325,2.10569784502485,4.359890295423899
0.0002535,2.094663678414074,4.352425257817064
0.00025375,2.102019789487932,4.359890295423899
0.000254,2.10937590056178,4.363622814227316
0.00025425,2.120410067172551,4.374820370637568
0.0002545,2.10569784502485,4.359890295423899
0.00025475,2.10569784502485,4.348692739013647
0.000255,2.113053956098698,4.344960220210229
0.00025525,2.120410067172551,4.359890295423899
0.0002555,2.10937590056178,4.356157776620481
0.00025575,2.113053956098698,4.367355333030734
0.000256,2.127766178246409,4.367355333030734
0.00025625,2.127766178246409,4.367355333030734
0.0002565,2.116732011635632,4.344960220210229
0.00025675,2.12408812270948,4.344960220210229
0.000257,2.131444233783327,4.348692739013647
0.00025725,2.138800344857176,4.371087851834151
0.0002575,2.127766178246409,4.363622814227316
0.00025775,2.131444233783327,4.367355333030734
0.000258,2.138800344857176,4.348692739013647
0.00025825,2.149834511467956,4.348692739013647
0.0002585,2.135122289320257,4.344960220210229
0.00025875,2.142478400394105,4.348692739013647
0.000259,2.146156455931027,4.356157776620481
0.00025925,2.149834511467956,4.371087851834151
0.0002595,2.138800344857176,4.356157776620481
0.00025975,2.146156455931027,4.356157776620481
0.00026,2.160868678078734,4.348692739013647
0.00026025,2.164546733615652,4.363622814227316
0.0002605,2.153512567004875,4.359890295423899
0.00026075,2.160868678078734,4.367355333030734
0.000261,2.164546733615652,4.367355333030734
0.00026125,2.175580900226434,4.378552889440986
0.0002615,2.168224789152582,4.356157776620481
0.00026175,2.1719028446895,4.348692739013647
0.000262,2.179258955763351,4.344960220210229
0.00026225,2.182937011300282,4.367355333030734
0.0002625,2.1719028446895,4.367355333030734
0.00026275,2.175580900226434,4.371087851834151
0.000263,2.19029312237413,4.363622814227316
0.00026325,2.193971177911059,4.363622814227316
0.0002635,2.19029312237413,4.356157776620481
0.00026375,2.1866150668372,4.356157776620481
0.000264,2.197649233447976,4.359890295423899
0.00026425,2.205005344521825,4.382285408244403
0.0002645,2.182937011300282,4.367355333030734
0.00026475,2.1866150668372,4.371087851834151
0.000265,2.201327288984907,4.352425257817064
0.00026525,2.208683400058758,4.359890295423899
0.0002655,2.19029312237413,4.352425257817064
0.00026575,2.193971177911059,4.359890295423899
0.000266,2.197649233447976,4.359890295423899
0.00026625,2.208683400058758,4.374820370637568
0.0002665,2.201327288984907,4.363622814227316
0.00026675,2.212361455595677,4.363622814227316
0.000267,2.216039511132606,4.352425257817064
0.00026725,2.216039511132606,4.367355333030734
0.0002675,2.208683400058758,4.367355333030734
0.00026775,2.208683400058758,4.371087851834151
0.000268,2.219717566669536,4.371087851834151
0.00026825,2.223395622206454,4.374820370637568
0.0002685,2.212361455595677,4.352425257817064
0.00026875,2.219717566669536,4.352425257817064
0.000269,2.223395622206454,4.344960220210229
0.00026925,2.230751733280302,4.371087851834151
0.0002695,2.219717566669536,4.363622814227316
0.00026975,2.223395622206454,4.363622814227316
0.00027,2.234429788817232,4.352425257817064
0.00027025,2.238107844354153,4.356157776620481
0.0002705,2.230751733280302,4.348692739013647
0.00027075,2.238107844354153,4.356157776620481
0.000271,2.241785899891083,4.363622814227316
0.00027125,2.245463955428001,4.382285408244403
0.0002715,2.241785899891083,4.367355333030734
0.00027175,2.249142010964931,4.359890295423899
0.000272,2.252820066501861,4.344960220210229
0.00027225,2.260176177575709,4.359890295423899
0.0002725,2.241785899891083,4.356157776620481
0.00027275,2.252820066501861,4.367355333030734
0.000273,2.256498122038778,4.363622814227316
0.00027325,2.26753228864956,4.378552889440986
0.0002735,2.252820066501861,4.359890295423899
0.00027375,2.252820066501861,4.352425257817064
0.000274,2.256498122038778,4.352425257817064
0.00027425,2.263854233112626,4.374820370637568
0.0002745,2.252820066501861,4.371087851834151
0.00027475,2.260176177575709,4.374820370637568
0.000275,2.26753228864956,4.371087851834151
0.00027525,2.274888399723408,4.367355333030734
0.0002755,2.263854233112626,4.348692739013647
0.00027575,2.271210344186478,4.352425257817064
0.000276,2.271210344186478,4.356157776620481
0.00027625,2.278566455260326,4.378552889440986
0.0002765,2.263854233112626,4.367355333030734
0.00027675,2.263854233112626,4.371087851834151
0.000277,2.278566455260326,4.352425257817064
0.00027725,2.293278677408034,4.359890295423899
0.0002775,2.282244510797256,4.348692739013647
0.00027775,2.285922566334186,4.367355333030734
0.000278,2.293278677408034,4.359890295423899
0.00027825,2.300634788481885,4.374820370637568
0.0002785,2.293278677408034,4.363622814227316
0.00027875,2.289600621871103,4.352425257817064
0.000279,2.300634788481885,4.344960220210229
0.00027925,2.307990899555733,4.363622814227316
0.0002795,2.289600621871103,4.359890295423899
0.00027975,2.300634788481885,4.371087851834151
0.00028,2.307990899555733,4.359890295423899
0.00028025,2.31534701062958,4.371087851834151
0.0002805,2.300634788481885,4.348692739013647
0.00028075,2.304312844018803,4.352425257817064
0.000281,2.311668955092663,4.348692739013647
0.00028125,2.31902506616651,4.371087851834151
0.0002815,2.304312844018803,4.363622814227316
0.00028175,2.307990899555733,4.371087851834151
0.000282,2.31534701062958,4.356157776620481
0.00028225,2.322703121703428,4.356157776620481
0.0002825,2.31534701062958,4.341227701406812
0.00028275,2.31902506616651,4.352425257817064
0.000283,2.330059232777279,4.359890295423899
0.00028325,2.330059232777279,4.367355333030734
0.0002835,2.31534701062958,4.363622814227316
0.00028375,2.322703121703428,4.359890295423899
0.000284,2.330059232777279,4.348692739013647
0.00028425,2.333737288314209,4.359890295423899
0.0002845,2.31902506616651,4.352425257817064
0.00028475,2.322703121703428,4.363622814227316
0.000285,2.330059232777279,4.367355333030734
0.00028525,2.341093399388057,4.378552889440986
0.0002855,2.330059232777279,4.356157776620481
0.00028575,2.330059232777279,4.348692739013647
0.000286,2.337415343851128,4.337495182603394
0.00028625,2.344771454924988,4.356157776620481
0.0002865,2.333737288314209,4.352425257817064
0.00028675,2.341093399388057,4.363622814227316
0.000287,2.344771454924988,4.359890295423899
0.00028725,2.348449510461905,4.356157776620481
0.0002875,2.341093399388057,4.341227701406812
0.00028775,2.341093399388057,4.344960220210229
0.000288,2.352127565998836,4.352425257817064
0.00028825,2.359483677072687,4.374820370637568
0.0002885,2.344771454924988,4.367355333030734
0.00028875,2.352127565998836,4.371087851834151
0.000289,2.359483677072687,4.352425257817064
0.00028925,2.366839788146535,4.359890295423899
0.0002895,2.355805621535753,4.348692739013647
0.00028975,2.355805621535753,4.352425257817064
0.00029,2.359483677072687,4.352425257817064
0.00029025,2.366839788146535,4.363622814227316
0.0002905,2.363161732609604,4.356157776620481
0.00029075,2.363161732609604,4.356157776620481
0.000291,2.374195899220382,4.341227701406812
0.00029125,2.370517843683452,4.352425257817064
0.0002915,2.355805621535753,4.356157776620481
0.00029175,2.366839788146535,4.367355333030734
0.000292,2.377873954757312,4.367355333030734
0.00029225,2.381552010294229,4.371087851834151
0.0002925,2.370517843683452,4.348692739013647
0.00029275,2.374195899220382,4.344960220210229
0.000293,2.38523006583116,4.348692739013647
0.00029325,2.38523006583116,4.363622814227316
0.0002935,2.374195899220382,4.363622814227316
0.00029375,2.374195899220382,4.371087851834151
0.000294,2.381552010294229,4.363622814227316
0.00029425,2.388908121368077,4.359890295423899
0.0002945,2.377873954757312,4.341227701406812
0.00029475,2.381552010294229,4.344960220210229
0.000295,2.388908121368077,4.352425257817064
0.00029525,2.388908121368077,4.371087851834151
0.0002955,2.374195899220382,4.363622814227316
0.00029575,2.381552010294229,4.367355333030734
0.000296,2.388908121368077,4.348692739013647
0.00029625,2.388908121368077,4.352425257817064
0.0002965,2.374195899220382,4.348692739013647
0.00029675,2.377873954757312,4.359890295423899
0.000297,2.388908121368077,4.363622814227316
0.00029725,2.396264232441929,4.378552889440986
0.0002975,2.388908121368077,4.359890295423899
0.00029775,2.388908121368077,4.352425257817064
0.000298,2.392586176905011,4.344960220210229
0.00029825,2.396264232441929,4.367355333030734
0.0002985,2.388908121368077,4.367355333030734
0.00029875,2.38523006583116,4.374820370637568
0.000299,2.399942287978859,4.367355333030734
0.00029925,2.407298399052707,4.363622814227316
0.0002995,2.392586176905011,4.341227701406812
0.00029975,2.399942287978859,4.341227701406812
0.0003,2.407298399052707,4.337495182603394
0.00030025,2.410976454589637,4.367355333030734
0.0003005,2.399942287978859,4.356157776620481
0.00030075,2.403620343515789,4.363622814227316
0.000301,2.410976454589637,4.348692739013647
0.00030125,2.414654510126555,4.348692739013647
0.0003015,2.410976454589637,4.341227701406812
0.00030175,2.407298399052707,4.344960220210229
0.000302,2.414654510126555,4.352425257817064
0.00030225,2.429366732274254,4.371087851834151
0.0003025,2.414654510126555,4.363622814227316
0.00030275,2.418332565663485,4.356157776620481
0.000303,2.425688676737336,4.344960220210229
0.00030325,2.425688676737336,4.352425257817064
0.0003035,2.414654510126555,4.348692739013647
0.00030375,2.422010621200406,4.359890295423899
0.000304,2.429366732274254,4.356157776620481
0.00030425,2.433044787811184,4.367355333030734
0.0003045,2.425688676737336,4.348692739013647
0.00030475,2.422010621200406,4.344960220210229
0.000305,2.433044787811184,4.337495182603394
0.00030525,2.436722843348114,4.363622814227316
0.0003055,2.422010621200406,4.359890295423899
0.00030575,2.425688676737336,4.359890295423899
0.000306,2.429366732274254,4.356157776620481
0.00030625,2.436722843348114,4.363622814227316
0.0003065,2.425688676737336,4.344960220210229
0.00030675,2.429366732274254,4.348692739013647
0.000307,2.436722843348114,4.356157776620481
0.00030725,2.440400898885031,4.374820370637568
0.0003075,2.429366732274254,4.363622814227316
0.00030775,2.429366732274254,4.363622814227316
0.000308,2.440400898885031,4.344960220210229
0.00030825,2.451435065495813,4.356157776620481
0.0003085,2.436722843348114,4.341227701406812
0.00030875,2.440400898885031,4.356157776620481
0.000309,2.444078954421963,4.352425257817064
0.00030925,2.451435065495813,4.367355333030734
0.0003095,2.444078954421963,4.356157776620481
0.00030975,2.447757009958879,4.344960220210229
0.00031,2.451435065495813,4.333762663799977
0.00031025,2.45511312103273,4.348692739013647
0.0003105,2.447757009958879,4.352425257817064
0.00031075,2.451435065495813,4.363622814227316
0.000311,2.451435065495813,4.348692739013647
0.00031125,2.45511312103273,4.359890295423899
0.0003115,2.447757009958879,4.341227701406812
0.00031175,2.447757009958879,4.344960220210229
0.000312,2.451435065495813,4.344960220210229
0.00031225,2.45511312103273,4.371087851834151
0.0003125,2.444078954421963,4.359890295423899
0.00031275,2.444078954421963,4.363622814227316
0.000313,2.447757009958879,4.348692739013647
0.00031325,2.458791176569661,4.352425257817064
0.0003135,2.447757009958879,4.733142175765639
0.00031375,2.451435065495813,4.960825822774101
0.000314,2.458791176569661,4.88990796550917
0.00031425,2.462469232106578,4.927233153543344
0.0003145,2.451435065495813,4.923500634739927
0.00031475,2.458791176569661,4.91976811593651
0.000315,2.462469232106578,4.908570559526257
0.00031525,2.462469232106578,4.908570559526257
0.0003155,2.447757009958879,4.908570559526257
0.00031575,2.451435065495813,4.91976811593651
0.000316,2.462469232106578,4.916035597133092
0.00031625,2.466147287643509,4.923500634739927
0.0003165,2.45511312103273,4.90483804072284
0.00031675,2.458791176569661,4.88990796550917
0.000317,2.466147287643509,4.893640484312588
0.00031725,2.473503398717356,4.908570559526257
0.0003175,2.45511312103273,4.90483804072284
0.00031775,2.458791176569661,4.912303078329675
0.000318,2.462469232106578,4.908570559526257
0.00031825,2.473503398717356,4.912303078329675
0.0003185,2.458791176569661,4.893640484312588
0.00031875,2.473503398717356,4.893640484312588
0.000319,2.477181454254287,4.901105521919423
0.00031925,2.480859509791204,4.923500634739927
0.0003195,2.462469232106578,4.908570559526257
0.00031975,2.469825343180439,4.916035597133092
0.00032,2.480859509791204,4.897373003116005
0.00032025,2.480859509791204,4.901105521919423
0.0003205,2.466147287643509,4.893640484312588
0.00032075,2.469825343180439,4.90483804072284
0.000321,2.480859509791204,4.916035597133092
0.00032125,2.484537565328138,4.934698191150179
0.0003215,2.466147287643509,4.916035597133092
0.00032175,2.466147287643509,4.908570559526257
0.000322,2.473503398717356,4.897373003116005
0.00032225,2.480859509791204,4.908570559526257
0.0003225,2.469825343180439,4.908570559526257
0.00032275,2.469825343180439,4.91976811593651
0.000323,2.484537565328138,4.916035597133092
0.00032325,2.488215620865055,4.927233153543344
0.0003235,2.473503398717356,4.90483804072284
0.00032375,2.473503398717356,4.897373003116005
