Time (s),Channel 1 (V),Channel 2 (V)
0.00036225,1.307559793512113,3.408098000552462
0.00036288,1.311237849049039,3.419295556962714
0.00036351,1.322272015659817,3.415563038159297
0.00036414,1.325950071196742,3.400632962945627
0.00036477,1.322272015659817,3.426760594569549
0.0003654,1.333306182270591,3.415563038159297
0.00036603,1.325950071196742,3.400632962945627
0.00036666,1.333306182270591,3.423028075766132
0.00036729,1.344340348881363,3.404365481749045
0.00036792,1.344340348881363,3.411830519355879
0.00036855,1.351696459955218,3.419295556962714
0.00036918,1.348018404418294,3.404365481749045
0.00036981,1.351696459955218,3.423028075766132
0.00037044,1.355374515492143,3.415563038159297
0.00037107,1.359052571029067,3.408098000552462
0.0003717,1.362730626565991,3.426760594569549
0.00037233,1.377442848713694,3.411830519355879
0.00037296,1.37008673763984,3.411830519355879
0.00037359,1.377442848713694,3.423028075766132
0.00037422,1.384798959787543,3.404365481749045
0.00037485,1.384798959787543,3.423028075766132
0.00037548,1.392155070861393,3.423028075766132
0.00037611,1.395833126398316,3.408098000552462
0.00037674,1.395833126398316,3.419295556962714
0.00037737,1.403189237472165,3.415563038159297
0.000378,1.399511181935241,3.408098000552462
0.00037863,1.403189237472165,3.426760594569549
0.00037926,1.414223404082944,3.408098000552462
0.00037989,1.414223404082944,3.411830519355879
0.00038052,1.428935626230641,3.423028075766132
0.00038115,1.432613681767567,3.404365481749045
0.00038178,1.43629173730449,3.415563038159297
0.00038241,1.443647848378343,3.415563038159297
0.00038304,1.439969792841421,3.400632962945627
0.00038367,1.44732590391527,3.423028075766132
0.0003843,1.458360070526043,3.411830519355879
0.00038493,1.451003959452192,3.400632962945627
0.00038556,1.462038126062967,3.415563038159297
0.00038619,1.462038126062967,3.404365481749045
0.00038682,1.465716181599892,3.419295556962714
0.00038745,1.473072292673746,3.423028075766132
0.00038808,1.476750348210669,3.408098000552462
0.00038871,1.480428403747595,3.628316609954089
0.00038934,1.487784514821442,3.717897061236107
0.00038997,1.491462570358368,3.725362098842941
0.0003906,1.491462570358368,3.732827136449776
0.00039123,1.498818681432217,3.717897061236107
0.00039186,1.495140625895291,3.717897061236107
0.00039249,1.498818681432217,3.729094617646359
0.00039312,1.502496736969145,3.714164542432689
0.00039375,1.506174792506071,3.725362098842941
0.00039438,1.513530903579919,3.729094617646359
0.00039501,1.517208959116845,3.714164542432689
0.00039564,1.520887014653767,3.729094617646359
0.00039627,1.531921181264548,3.729094617646359
0.0003969,1.524565070190694,3.717897061236107
0.00039753,1.535599236801469,3.736559655253194
0.00039816,1.535599236801469,3.721629580039524
0.00039879,1.539277292338396,3.725362098842941
0.00039942,1.542955347875318,3.736559655253194
0.00040005,1.542955347875318,3.725362098842941
0.00040068,1.542955347875318,3.732827136449776
0.00040131,1.557667570023019,3.732827136449776
0.00040194,1.553989514486093,3.710432023629272
0.00040257,1.561345625559946,3.729094617646359
0.0004032,1.565023681096872,3.725362098842941
0.00040383,1.568701736633795,3.721629580039524
0.00040446,1.568701736633795,3.729094617646359
0.00040509,1.576057847707647,3.721629580039524
0.00040572,1.576057847707647,3.721629580039524
0.00040635,1.587092014318417,3.729094617646359
0.00040698,1.594448125392271,3.710432023629272
0.00040761,1.598126180929197,3.729094617646359
0.00040824,1.598126180929197,3.729094617646359
0.00040887,1.601804236466119,3.721629580039524
0.0004095,1.605482292003046,3.732827136449776
0.00041013,1.605482292003046,3.721629580039524
0.00041076,1.612838403076894,3.721629580039524
0.00041139,1.623872569687674,3.729094617646359
0.00041202,1.627550625224595,3.717897061236107
0.00041265,1.631228680761523,3.729094617646359
0.00041328,1.638584791835371,3.732827136449776
0.00041391,1.638584791835371,3.710432023629272
0.00041454,1.642262847372298,3.721629580039524
0.00041517,1.645940902909219,3.725362098842941
0.0004158,1.649618958446146,3.721629580039524
0.00041643,1.656975069519999,3.732827136449776
0.00041706,1.653297013983072,3.717897061236107
0.00041769,1.660653125056921,3.717897061236107
0.00041832,1.664331180593848,3.729094617646359
0.00041895,1.664331180593848,3.714164542432689
0.00041958,1.660653125056921,3.725362098842941
0.00042021,1.668009236130775,3.729094617646359
0.00042084,1.668009236130775,3.721629580039524
0.00042147,1.682721458278471,3.736559655253194
0.0004221,1.690077569352324,3.725362098842941
0.00042273,1.690077569352324,3.717897061236107
0.00042336,1.693755624889245,3.729094617646359
0.00042399,1.690077569352324,3.721629580039524
0.00042462,1.686399513815396,3.721629580039524
0.00042525,1.697433680426172,3.721629580039524
0.00042588,1.7011117359631,3.721629580039524
0.00042651,1.708467847036948,3.732827136449776
0.00042714,1.708467847036948,3.732827136449776
0.00042777,1.708467847036948,3.721629580039524
0.0004284,1.715823958110801,3.725362098842941
0.00042903,1.719502013647721,3.721629580039524
0.00042966,1.72685812472157,3.717897061236107
0.00043029,1.730536180258497,3.732827136449776
0.00043092,1.72685812472157,3.717897061236107
0.00043155,1.737892291332346,3.721629580039524
0.00043218,1.737892291332346,3.729094617646359
0.00043281,1.741570346869273,3.721629580039524
0.00043344,1.752604513480047,3.729094617646359
0.00043407,1.748926457943125,3.732827136449776
0.0004347,1.748926457943125,3.717897061236107
0.00043533,1.756282569016974,3.725362098842941
0.00043596,1.756282569016974,3.714164542432689
0.00043659,1.767316735627749,3.714164542432689
0.00043722,1.77099479116467,3.725362098842941
0.00043785,1.767316735627749,3.717897061236107
0.00043848,1.774672846701598,3.721629580039524
0.00043911,1.78202895777545,3.729094617646359
0.00043974,1.78202895777545,3.725362098842941
0.00044037,1.789385068849299,3.729094617646359
0.000441,1.785707013312371,3.725362098842941
0.00044163,1.793063124386227,3.721629580039524
0.00044226,1.800419235460075,3.729094617646359
0.00044289,1.796741179923146,3.721629580039524
0.00044352,1.804097290996995,3.717897061236107
0.00044415,1.807775346533927,3.725362098842941
0.00044478,1.811453402070847,3.714164542432689
0.00044541,1.815131457607776,3.721629580039524
0.00044604,1.815131457607776,3.729094617646359
0.00044667,1.822487568681624,3.725362098842941
0.0004473,1.826165624218552,3.729094617646359
0.00044793,1.826165624218552,3.729094617646359
0.00044856,1.8335217352924,3.721629580039524
0.00044919,1.837199790829324,3.732827136449776
0.00044982,1.837199790829324,3.732827136449776
0.00045045,1.844555901903173,3.725362098842941
0.00045108,1.840877846366252,3.736559655253194
0.00045171,1.848233957440101,3.725362098842941
0.00045234,1.848233957440101,3.729094617646359
0.00045297,1.848233957440101,3.729094617646359
0.0004536,1.859268124050876,3.725362098842941
0.00045423,1.859268124050876,3.732827136449776
0.00045486,1.862946179587796,3.732827136449776
0.00045549,1.870302290661648,3.721629580039524
0.00045612,1.870302290661648,3.729094617646359
0.00045675,1.870302290661648,3.725362098842941
0.00045738,1.877658401735497,3.717897061236107
0.00045801,1.873980346198577,3.725362098842941
0.00045864,1.881336457272425,4.020231084312916
0.00045927,1.888692568346273,4.307635032176055
0.0004599,1.885014512809354,4.326297626193142
0.00046053,1.892370623883202,4.311367550979472
0.00046116,1.899726734957054,4.322565107389725
0.00046179,1.896048679420121,4.326297626193142
0.00046242,1.903404790493973,4.318832588586307
0.00046305,1.903404790493973,4.326297626193142
0.00046368,1.899726734957054,4.318832588586307
0.00046431,1.91443895710475,4.318832588586307
0.00046494,1.910760901567822,4.322565107389725
0.00046557,1.918117012641678,4.318832588586307
0.0004662,1.918117012641678,4.322565107389725
0.00046683,1.921795068178598,4.330030144996559
0.00046746,1.921795068178598,4.307635032176055
0.00046809,1.921795068178598,4.326297626193142
0.00046872,1.932829234789379,4.326297626193142
0.00046935,1.943863401400155,4.31510006978289
0.0004699800000000001,1.940185345863227,4.326297626193142
0.00047061,1.951219512474003,4.318832588586307
0.00047124,1.951219512474003,4.311367550979472
0.00047187,1.954897568010923,4.330030144996559
0.0004725,1.962253679084775,4.31510006978289
0.00047313,1.962253679084775,4.318832588586307
0.00047376,1.962253679084775,4.330030144996559
0.00047439,1.965931734621703,4.31510006978289
0.00047502,1.965931734621703,4.330030144996559
0.00047565,1.969609790158623,4.326297626193142
0.00047628,1.973287845695552,4.318832588586307
0.00047691,1.969609790158623,4.333762663799977
0.00047754,1.980643956769399,4.322565107389725
0.00047817,1.980643956769399,4.318832588586307
0.0004788,1.984322012306329,4.333762663799977
0.00047943,1.988000067843247,4.311367550979472
0.00048006,1.984322012306329,4.318832588586307
0.00048069,1.988000067843247,4.326297626193142
0.00048132,2.002712289990948,4.311367550979472
0.00048195,1.995356178917099,4.322565107389725
0.00048258,2.002712289990948,4.322565107389725
0.00048321,2.002712289990948,4.307635032176055
0.00048384,2.002712289990948,4.326297626193142
0.00048447,2.006390345527877,4.31510006978289
0.0004851,2.006390345527877,4.318832588586307
0.00048573,2.017424512138654,4.333762663799977
0.00048636,2.028458678749425,4.31510006978289
0.00048699,2.024780623212505,4.322565107389725
0.00048762,2.021102567675572,4.322565107389725
0.00048825,2.032136734286353,4.307635032176055
0.00048888,2.028458678749425,4.322565107389725
0.0004895100000000001,2.04317090089713,4.322565107389725
0.00049014,2.039492845360201,4.311367550979472
0.0004907700000000001,2.039492845360201,4.333762663799977
0.0004914,2.04317090089713,4.311367550979472
0.0004920300000000001,2.04317090089713,4.318832588586307
0.00049266,2.054205067507901,4.326297626193142
0.0004932900000000001,2.061561178581749,4.307635032176055
0.00049392,2.054205067507901,4.31510006978289
0.0004945500000000001,2.065239234118678,4.318832588586307
0.00049518,2.065239234118678,4.311367550979472
0.0004958100000000001,2.065239234118678,4.330030144996559
0.00049644,2.068917289655607,4.318832588586307
0.0004970700000000001,2.068917289655607,4.311367550979472
0.0004977,2.072595345192525,4.330030144996559
0.0004983300000000001,2.076273400729455,4.318832588586307
0.00049896,2.076273400729455,4.322565107389725
0.0004995900000000001,2.079951456266374,4.326297626193142
0.00050022,2.090985622877156,4.303902513372638
0.0005008500000000001,2.083629511803307,4.326297626193142
0.00050148,2.098341733951003,4.326297626193142
0.0005021100000000001,2.098341733951003,4.31510006978289
0.00050274,2.094663678414074,4.330030144996559
0.0005033700000000001,2.098341733951003,4.318832588586307
0.000504,2.102019789487932,4.318832588586307
0.0005046300000000001,2.102019789487932,4.333762663799977
0.00050526,2.10937590056178,4.311367550979472
0.0005058900000000001,2.10569784502485,4.318832588586307
0.00050652,2.113053956098698,4.326297626193142
0.00050715,2.113053956098698,4.307635032176055
0.00050778,2.113053956098698,4.330030144996559
0.00050841,2.12408812270948,4.322565107389725
0.00050904,2.120410067172551,4.307635032176055
0.00050967,2.12408812270948,4.326297626193142
0.0005103,2.12408812270948,4.311367550979472
0.00051093,2.12408812270948,4.311367550979472
0.00051156,2.131444233783327,4.326297626193142
0.00051219,2.142478400394105,4.311367550979472
0.00051282,2.131444233783327,4.322565107389725
0.00051345,2.138800344857176,4.326297626193142
0.00051408,2.135122289320257,4.307635032176055
0.00051471,2.142478400394105,4.330030144996559
0.00051534,2.149834511467956,4.322565107389725
0.00051597,2.149834511467956,4.31510006978289
0.0005166,2.157190622541804,4.326297626193142
0.00051723,2.160868678078734,4.303902513372638
0.00051786,2.153512567004875,4.31510006978289
0.00051849,2.164546733615652,4.322565107389725
0.00051912,2.168224789152582,4.303902513372638
0.00051975,2.164546733615652,4.322565107389725
0.00052038,2.175580900226434,4.322565107389725
0.00052101,2.168224789152582,4.307635032176055
0.00052164,2.1719028446895,4.322565107389725
0.00052227,2.179258955763351,4.31510006978289
0.0005229000000000001,2.1719028446895,4.311367550979472
0.00052353,2.179258955763351,4.326297626193142
0.0005241600000000001,2.179258955763351,4.303902513372638
0.00052479,2.182937011300282,4.318832588586307
0.0005254200000000001,2.193971177911059,4.322565107389725
0.00052605,2.193971177911059,4.30016999456922
0.0005266800000000001,2.193971177911059,4.322565107389725
0.00052731,2.197649233447976,4.31510006978289
0.0005279400000000001,2.197649233447976,4.303902513372638
0.00052857,2.201327288984907,4.445738227902499
0.0005292000000000001,2.201327288984907,4.665956837304126
0.00052983,2.193971177911059,4.658491799697291
0.0005304600000000001,2.205005344521825,4.677154393714378
0.00053109,2.201327288984907,4.654759280893874
0.0005317200000000001,2.205005344521825,4.665956837304126
0.00053235,2.212361455595677,4.669689356107543
0.0005329800000000001,2.212361455595677,4.647294243287039
0.00053361,2.216039511132606,4.673421874910961
0.0005342400000000001,2.219717566669536,4.662224318500709
0.00053487,2.216039511132606,4.654759280893874
0.0005355000000000001,2.216039511132606,4.669689356107543
0.00053613,2.219717566669536,4.654759280893874
0.0005367600000000001,2.223395622206454,4.658491799697291
0.00053739,2.230751733280302,4.669689356107543
0.0005380200000000001,2.230751733280302,4.651026762090456
0.00053865,2.234429788817232,4.665956837304126
0.0005392800000000001,2.238107844354153,4.669689356107543
0.00053991,2.234429788817232,4.651026762090456
0.0005405400000000001,2.238107844354153,4.673421874910961
0.00054117,2.241785899891083,4.662224318500709
0.0005418000000000001,2.241785899891083,4.662224318500709
0.00054243,2.241785899891083,4.669689356107543
0.00054306,2.245463955428001,4.658491799697291
0.00054369,2.245463955428001,4.665956837304126
0.00054432,2.256498122038778,4.677154393714378
0.00054495,2.256498122038778,4.651026762090456
0.00054558,2.252820066501861,4.669689356107543
0.00054621,2.252820066501861,4.665956837304126
0.00054684,2.249142010964931,4.662224318500709
0.00054747,2.260176177575709,4.673421874910961
0.0005481,2.263854233112626,4.662224318500709
0.00054873,2.263854233112626,4.658491799697291
0.00054936,2.271210344186478,4.677154393714378
0.00054999,2.26753228864956,4.658491799697291
0.00055062,2.278566455260326,4.665956837304126
0.00055125,2.278566455260326,4.669689356107543
0.00055188,2.278566455260326,4.654759280893874
0.00055251,2.282244510797256,4.669689356107543
0.00055314,2.282244510797256,4.669689356107543
0.00055377,2.274888399723408,4.658491799697291
0.0005544,2.278566455260326,4.673421874910961
0.00055503,2.282244510797256,4.662224318500709
0.00055566,2.285922566334186,4.658491799697291
0.00055629,2.293278677408034,4.673421874910961
0.00055692,2.293278677408034,4.665956837304126
0.0005575500000000001,2.293278677408034,4.677154393714378
0.00055818,2.293278677408034,4.669689356107543
0.0005588100000000001,2.293278677408034,4.658491799697291
0.00055944,2.296956732944951,4.673421874910961
0.0005600700000000001,2.304312844018803,4.665956837304126
0.0005607,2.300634788481885,4.654759280893874
0.0005613300000000001,2.307990899555733,4.662224318500709
0.00056196,2.304312844018803,4.654759280893874
0.0005625900000000001,2.304312844018803,4.665956837304126
0.00056322,2.311668955092663,4.673421874910961
0.0005638500000000001,2.311668955092663,4.662224318500709
0.00056448,2.322703121703428,4.665956837304126
0.0005651100000000001,2.31534701062958,4.669689356107543
0.00056574,2.31902506616651,4.654759280893874
0.0005663700000000001,2.326381177240358,4.665956837304126
0.000567,2.326381177240358,4.662224318500709
0.0005676300000000001,2.322703121703428,4.662224318500709
0.00056826,2.326381177240358,4.680886912517796
0.0005688900000000001,2.326381177240358,4.665956837304126
0.00056952,2.333737288314209,4.665956837304126
0.0005701500000000001,2.330059232777279,4.673421874910961
0.00057078,2.337415343851128,4.665956837304126
0.0005714100000000001,2.337415343851128,4.669689356107543
0.00057204,2.337415343851128,4.677154393714378
0.0005726700000000001,2.337415343851128,4.658491799697291
0.0005733,2.344771454924988,4.669689356107543
0.0005739300000000001,2.344771454924988,4.662224318500709
0.00057456,2.348449510461905,4.654759280893874
0.0005751900000000001,2.344771454924988,4.669689356107543
0.00057582,2.344771454924988,4.658491799697291
0.0005764500000000001,2.352127565998836,4.658491799697291
0.00057708,2.348449510461905,4.669689356107543
0.0005777100000000001,2.348449510461905,4.658491799697291
0.00057834,2.355805621535753,4.665956837304126
0.00057897,2.355805621535753,4.665956837304126
0.0005796,2.359483677072687,4.654759280893874
0.00058023,2.363161732609604,4.673421874910961
0.00058086,2.370517843683452,4.669689356107543
0.00058149,2.366839788146535,4.662224318500709
0.00058212,2.366839788146535,4.669689356107543
0.00058275,2.370517843683452,4.665956837304126
0.00058338,2.370517843683452,4.665956837304126
0.00058401,2.363161732609604,4.673421874910961
0.00058464,2.366839788146535,4.662224318500709
0.00058527,2.374195899220382,4.665956837304126
0.0005859,2.377873954757312,4.665956837304126
0.00058653,2.38523006583116,4.654759280893874
0.00058716,2.381552010294229,4.665956837304126
0.00058779,2.374195899220382,4.665956837304126
0.00058842,2.38523006583116,4.662224318500709
0.00058905,2.374195899220382,4.669689356107543
0.00058968,2.38523006583116,4.658491799697291
0.00059031,2.392586176905011,4.662224318500709
0.00059094,2.38523006583116,4.669689356107543
0.00059157,2.388908121368077,4.658491799697291
0.0005922000000000001,2.388908121368077,4.662224318500709
0.00059283,2.388908121368077,4.669689356107543
0.0005934600000000001,2.396264232441929,4.651026762090456
0.00059409,2.392586176905011,4.669689356107543
0.0005947200000000001,2.396264232441929,4.662224318500709
0.00059535,2.403620343515789,4.654759280893874
0.0005959800000000001,2.399942287978859,4.669689356107543
0.00059661,2.403620343515789,4.658491799697291
0.0005972400000000001,2.407298399052707,4.662224318500709
0.00059787,2.399942287978859,4.677154393714378
0.0005985000000000001,2.414654510126555,4.707014544141717
0.00059913,2.410976454589637,4.923500634739927
0.0005997600000000001,2.407298399052707,4.908570559526257
0.00060039,2.414654510126555,4.897373003116005
0.0006010200000000001,2.407298399052707,4.908570559526257
0.00060165,2.407298399052707,4.901105521919423
0.0006022800000000001,2.410976454589637,4.901105521919423
0.00060291,2.407298399052707,4.912303078329675
0.0006035400000000001,2.422010621200406,4.901105521919423
0.00060417,2.425688676737336,4.90483804072284
0.0006048000000000001,2.422010621200406,4.912303078329675
0.00060543,2.433044787811184,4.901105521919423
0.0006060600000000001,2.425688676737336,4.912303078329675
0.00060669,2.425688676737336,4.91976811593651
0.0006073200000000001,2.422010621200406,4.897373003116005
0.00060795,2.425688676737336,4.912303078329675
0.0006085800000000001,2.429366732274254,4.90483804072284
0.00060921,2.429366732274254,4.897373003116005
0.0006098400000000001,2.429366732274254,4.916035597133092
0.00061047,2.433044787811184,4.897373003116005
0.0006111000000000001,2.425688676737336,4.901105521919423
0.00061173,2.433044787811184,4.908570559526257
0.0006123600000000001,2.436722843348114,4.897373003116005
0.00061299,2.429366732274254,4.908570559526257
0.0006136200000000001,2.433044787811184,4.912303078329675
0.00061425,2.436722843348114,4.897373003116005
0.00061488,2.433044787811184,4.916035597133092
0.00061551,2.440400898885031,4.901105521919423
0.00061614,2.444078954421963,4.901105521919423
0.00061677,2.436722843348114,4.916035597133092
0.0006174,2.444078954421963,4.897373003116005
0.00061803,2.436722843348114,4.908570559526257
0.00061866,2.436722843348114,4.916035597133092
0.00061929,2.444078954421963,4.901105521919423
0.00061992,2.440400898885031,4.908570559526257
0.00062055,2.447757009958879,4.908570559526257
0.00062118,2.444078954421963,4.901105521919423
0.00062181,2.447757009958879,4.91976811593651
0.00062244,2.45511312103273,4.90483804072284
0.00062307,2.451435065495813,4.901105521919423
0.0006237,2.447757009958879,4.916035597133092
0.00062433,2.458791176569661,4.897373003116005
0.00062496,2.451435065495813,4.908570559526257
0.00062559,2.458791176569661,4.912303078329675
0.00062622,2.458791176569661,4.88990796550917
0.0006268500000000001,2.45511312103273,4.90483804072284
0.00062748,2.462469232106578,4.901105521919423
0.0006281100000000001,2.462469232106578,4.897373003116005
0.00062874,2.462469232106578,4.923500634739927
0.0006293700000000001,2.466147287643509,4.90483804072284
0.00063,2.462469232106578,4.90483804072284
0.0006306300000000001,2.462469232106578,4.91976811593651
0.00063126,2.462469232106578,4.90483804072284
0.0006318900000000001,2.458791176569661,4.916035597133092
0.00063252,2.462469232106578,4.916035597133092
0.0006331500000000001,2.466147287643509,4.897373003116005
0.00063378,2.462469232106578,4.91976811593651
0.0006344100000000001,2.469825343180439,4.908570559526257
0.00063504,2.466147287643509,4.901105521919423
0.0006356700000000001,2.469825343180439,4.91976811593651
0.0006363,2.473503398717356,4.901105521919423
0.0006369300000000001,2.466147287643509,4.90483804072284
0.00063756,2.473503398717356,4.91976811593651
0.0006381900000000001,2.477181454254287,4.893640484312588
0.00063882,2.473503398717356,4.916035597133092
0.0006394500000000001,2.484537565328138,4.901105521919423
0.00064008,2.477181454254287,4.88990796550917
0.0006407100000000001,2.473503398717356,4.908570559526257
0.00064134,2.477181454254287,4.893640484312588
0.0006419700000000001,2.473503398717356,4.893640484312588
0.0006426,2.477181454254287,4.912303078329675
0.0006432300000000001,2.477181454254287,4.88990796550917
0.00064386,2.480859509791204,4.908570559526257
0.0006444900000000001,2.488215620865055,4.916035597133092
0.00064512,2.484537565328138,4.88990796550917
0.0006457500000000001,2.480859509791204,4.912303078329675
0.00064638,2.484537565328138,4.901105521919423
0.0006470100000000001,2.477181454254287,4.893640484312588
0.00064764,2.484537565328138,4.916035597133092
0.0006482700000000001,2.491893676401986,4.90483804072284
0.0006489,2.480859509791204,4.897373003116005
0.0006495300000000001,2.491893676401986,4.916035597133092
0.00065016,2.488215620865055,4.893640484312588
0.00065079,2.484537565328138,4.90483804072284
0.00065142,2.488215620865055,4.90483804072284
0.00065205,2.488215620865055,4.893640484312588
0.00065268,2.484537565328138,4.912303078329675
0.00065331,2.491893676401986,4.90483804072284
0.00065394,2.484537565328138,4.893640484312588
0.00065457,2.491893676401986,4.916035597133092
0.0006552,2.488215620865055,4.893640484312588
0.00065583,2.484537565328138,4.908570559526257
0.00065646,2.488215620865055,4.916035597133092
0.00065709,2.491893676401986,4.893640484312588
0.00065772,2.491893676401986,4.90483804072284
0.00065835,2.495571731938916,4.908570559526257
0.00065898,2.491893676401986,4.893640484312588
0.00065961,2.491893676401986,4.912303078329675
0.00066024,2.499249787475833,4.901105521919423
0.00066087,2.491893676401986,4.901105521919423
0.0006615000000000001,2.495571731938916,4.91976811593651
0.00066213,2.495571731938916,4.893640484312588
0.0006627600000000001,2.502927843012764,4.90483804072284
0.00066339,2.499249787475833,4.90483804072284
0.0006640200000000001,2.499249787475833,4.88990796550917
0.00066465,2.499249787475833,4.912303078329675
0.0006652800000000001,2.499249787475833,4.908570559526257
0.00066591,2.491893676401986,4.893640484312588
0.0006665400000000001,2.495571731938916,4.908570559526257
0.00066717,2.495571731938916,4.901105521919423
0.0006678000000000001,2.491893676401986,4.90483804072284
0.00066843,2.499249787475833,4.916035597133092
0.0006690600000000001,2.491893676401986,4.968290860380936
0.00066969,2.488215620865055,4.979488416791188
0.0006703200000000001,2.495571731938916,4.983220935594606
0.00067095,2.491893676401986,4.972023379184353
0.0006715800000000001,2.488215620865055,4.986953454398023
0.00067221,2.491893676401986,4.979488416791188
0.0006728400000000001,2.488215620865055,4.972023379184353
0.00067347,2.495571731938916,4.986953454398023
0.0006741000000000001,2.495571731938916,4.968290860380936
0.00067473,2.499249787475833,4.972023379184353
0.0006753600000000001,2.495571731938916,4.979488416791188
0.00067599,2.491893676401986,4.964558341577519
0.0006766200000000001,2.488215620865055,4.975755897987771
0.00067725,2.495571731938916,4.975755897987771
0.0006778800000000001,2.491893676401986,4.960825822774101
0.00067851,2.499249787475833,4.983220935594606
0.0006791400000000001,2.499249787475833,4.972023379184353
0.00067977,2.499249787475833,4.968290860380936
0.0006804000000000001,2.499249787475833,4.983220935594606
0.00068103,2.499249787475833,4.972023379184353
0.0006816600000000001,2.495571731938916,4.972023379184353
0.00068229,2.499249787475833,4.983220935594606
0.0006829200000000001,2.499249787475833,4.960825822774101
0.00068355,2.502927843012764,4.975755897987771
0.0006841800000000001,2.502927843012764,4.979488416791188
0.00068481,2.495571731938916,4.964558341577519
0.0006854400000000001,2.502927843012764,4.986953454398023
0.00068607,2.495571731938916,4.975755897987771
0.0006867,2.499249787475833,4.968290860380936
0.00068733,2.499249787475833,4.983220935594606
0.00068796,2.491893676401986,4.964558341577519
0.00068859,2.491893676401986,4.975755897987771
0.00068922,2.499249787475833,4.983220935594606
0.00068985,2.491893676401986,4.968290860380936
0.00069048,2.491893676401986,4.983220935594606
0.00069111,2.491893676401986,4.979488416791188
0.00069174,2.495571731938916,4.968290860380936
0.00069237,2.506605898549681,4.986953454398023
0.000693,2.502927843012764,4.975755897987771
0.00069363,2.502927843012764,4.979488416791188
0.00069426,2.502927843012764,4.99068597320144
0.00069489,2.499249787475833,4.968290860380936
0.00069552,2.502927843012764,4.979488416791188
0.0006961500000000001,2.502927843012764,4.986953454398023
0.00069678,2.491893676401986,4.968290860380936
0.0006974100000000001,2.499249787475833,4.983220935594606
0.00069804,2.495571731938916,4.972023379184353
0.0006986700000000001,2.495571731938916,4.968290860380936
0.0006993,2.495571731938916,4.986953454398023
0.0006999300000000001,2.491893676401986,4.975755897987771
0.00070056,2.491893676401986,4.975755897987771
0.0007011900000000001,2.491893676401986,4.986953454398023
0.00070182,2.495571731938916,4.972023379184353
0.0007024500000000001,2.502927843012764,4.983220935594606
0.00070308,2.495571731938916,4.983220935594606
0.0007037100000000001,2.495571731938916,4.972023379184353
0.00070434,2.499249787475833,4.986953454398023
0.0007049700000000001,2.488215620865055,4.979488416791188
0.0007056,2.495571731938916,4.979488416791188
0.0007062300000000001,2.491893676401986,4.99068597320144
0.00070686,2.495571731938916,4.983220935594606
0.0007074900000000001,2.495571731938916,4.979488416791188
0.00070812,2.491893676401986,4.99068597320144
0.0007087500000000001,2.488215620865055,4.972023379184353
0.00070938,2.499249787475833,4.979488416791188
0.0007100100000000001,2.499249787475833,4.983220935594606
0.00071064,2.495571731938916,4.968290860380936
0.0007112700000000001,2.491893676401986,4.983220935594606
0.0007119,2.488215620865055,4.975755897987771
0.0007125300000000001,2.491893676401986,4.972023379184353
0.00071316,2.495571731938916,4.983220935594606
0.0007137900000000001,2.491893676401986,4.975755897987771
0.00071442,2.495571731938916,4.979488416791188
0.0007150500000000001,2.488215620865055,4.986953454398023
0.00071568,2.491893676401986,4.972023379184353
0.0007163100000000001,2.491893676401986,4.986953454398023
0.00071694,2.480859509791204,4.983220935594606
0.0007175700000000001,2.484537565328138,4.968290860380936
0.0007182,2.484537565328138,4.983220935594606
0.0007188300000000001,2.484537565328138,4.983220935594606
0.00071946,2.484537565328138,4.975755897987771
0.0007200900000000001,2.484537565328138,4.99068597320144
0.00072072,2.488215620865055,4.975755897987771
0.0007213500000000001,2.495571731938916,4.979488416791188
0.00072198,2.484537565328138,4.986953454398023
0.00072261,2.484537565328138,4.975755897987771
0.00072324,2.484537565328138,4.99068597320144
0.00072387,2.480859509791204,4.994418492004858
0.0007245,2.484537565328138,4.975755897987771
0.00072513,2.477181454254287,4.983220935594606
0.00072576,2.480859509791204,4.979488416791188
0.00072639,2.484537565328138,4.979488416791188
0.00072702,2.477181454254287,4.99068597320144
0.00072765,2.477181454254287,4.975755897987771
0.00072828,2.484537565328138,4.983220935594606
0.00072891,2.469825343180439,4.983220935594606
0.00072954,2.473503398717356,4.968290860380936
0.00073017,2.466147287643509,4.979488416791188
0.0007308000000000001,2.469825343180439,4.983220935594606
0.00073143,2.480859509791204,4.964558341577519
0.0007320600000000001,2.469825343180439,4.983220935594606
0.00073269,2.469825343180439,4.972023379184353
0.0007333200000000001,2.473503398717356,4.968290860380936
0.00073395,2.466147287643509,4.979488416791188
0.0007345800000000001,2.469825343180439,4.968290860380936
0.00073521,2.469825343180439,4.975755897987771
0.0007358400000000001,2.469825343180439,4.994418492004858
0.00073647,2.477181454254287,4.968290860380936
0.0007371000000000001,2.469825343180439,4.979488416791188
0.00073773,2.466147287643509,4.979488416791188
0.0007383600000000001,2.469825343180439,4.972023379184353
0.00073899,2.466147287643509,4.99068597320144
0.0007396200000000001,2.466147287643509,4.979488416791188
0.00074025,2.469825343180439,4.975755897987771
0.0007408800000000001,2.462469232106578,4.986953454398023
0.00074151,2.466147287643509,4.975755897987771
0.0007421400000000001,2.462469232106578,4.983220935594606
0.00074277,2.458791176569661,4.994418492004858
0.0007434000000000001,2.466147287643509,4.972023379184353
0.00074403,2.469825343180439,4.986953454398023
0.0007446600000000001,2.466147287643509,4.983220935594606
0.00074529,2.462469232106578,4.972023379184353
0.0007459200000000001,2.45511312103273,4.983220935594606
