Time (s),Channel 1 (V),Channel 2 (V)
0.000365,-1.032051333525913,1.402802273416468
0.0003675,-1.028557180765834,1.406908044100227
0.00037,-1.027637666881603,1.405788288459202
0.0003725,-1.026902055774218,1.406161540339543
0.000375,-1.022856194683601,1.409520807262619
0.0003775,-1.019178139146675,1.413626577946378
0.00038,-1.01605179194029,1.415119585467745
0.0003825,-1.012741541957057,1.415679463288258
0.000385,-1.011822028072826,1.421278241493384
0.0003875,-1.009983000304363,1.423331126835264
0.00039,-1.007592264205362,1.424264256536118
0.0003925,-1.00373030589159,1.431356042262611
0.000395,-1.002075180899974,1.435835064826712
0.0003975,-0.9993166392472803,1.443300102433547
0.0004,-0.9965580975945864,1.450578514100211
0.0004025,-0.9950868753798163,1.454124406963457
0.000405,-0.9917766253965838,1.456177292305337
0.0004075,-0.99048930595866,1.461029566749779
0.00041,-0.9884663754133513,1.462149322390804
0.0004125,-0.9847883198764263,1.462149322390804
0.000415,-0.9811102643395012,1.462709200211317
0.0004175,-0.9800068476784236,1.462522574271146
0.00042,-0.9774322088025761,1.463082452091659
0.0004225,-0.973754153265651,1.463642329912171
0.000425,-0.9717312227203422,1.465695215254051
0.0004275,-0.9684209727371096,1.467001596835247
0.00043,-0.9663980421918007,1.467188222775418
0.0004325,-0.9638234033159534,1.473906756621569
0.000435,-0.962168278324337,1.477266023544645
0.0004375,-0.9597775422253358,1.48043866452755
0.00044,-0.9583063200105657,1.482118297989087
0.0004425,-0.9537087505894096,1.481558420168575
0.000445,-0.9509502089367157,1.484171183330967
0.0004475,-0.9494789867219458,1.486783946493359
0.00045,-0.9474560561766369,1.486783946493359
0.0004525,-0.9463526395155594,1.487903702134384
0.000455,-0.942490681201788,1.493875732219852
0.0004575,-0.939548236772248,1.494435610040365
0.00046,-0.9380770145574779,1.493689106279681
0.0004625,-0.9353184729047843,1.500594266066004
0.000465,-0.9332955423594754,1.506006418330959
0.0004675,-0.9309048062604741,1.505819792390788
0.00047,-0.9285140701614729,1.50843255555318
0.0004725,-0.9263072368393178,1.510858692775402
0.000475,-0.9248360146245478,1.512351700296768
0.0004775,-0.9228130840792389,1.515710967219844
0.00048,-0.919870639649699,1.51701734880104
0.0004825,-0.9152730702285427,1.517950478501894
0.000485,-0.9141696535674653,1.517763852561724
0.0004875,-0.9108594035842327,1.518510356322407
0.00049,-0.909572084146309,1.518696982262578
0.0004925,-0.9077330563778462,1.518323730382236
0.000495,-0.9027676814029976,1.523922508587362
0.0004975,-0.9001930425271499,1.5256021420489
0.0005,-0.8983540147586874,1.525788767989071
0.0005025,-0.8961471814365323,1.52989453867283
0.000505,-0.8919174175690685,1.534000309356589
0.0005075,-0.8898944870237597,1.538106080040349
0.00051,-0.8882393620321434,1.539039209741203
0.0005125,-0.885664723156296,1.53847933192069
0.000515,-0.8823544731730634,1.54053221726257
0.0005174999999999999,-0.8781247093055995,1.544637987946329
0.00052,-0.8742627509918283,1.546504247348038
0.0005225,-0.872607626000212,1.54706412516855
0.000525,-0.8705846954549031,1.552662903373677
0.0005275,-0.8689295704632869,1.556395422177094
0.00053,-0.8669066399179781,1.554155910895043
0.0005325,-0.8612056538357443,1.5640470857241
0.000535,-0.8601022371746669,1.570205741749738
0.0005375,-0.8569758899682804,1.573565008672814
0.00054,-0.8542173483155867,1.579723664698453
0.0005425,-0.8525622233239705,1.584202687262553
0.000545,-0.8505392927786616,1.589614839527509
0.0005475,-0.8466773344648904,1.598946136536052
0.00055,-0.842815376151119,1.604358288801008
0.0005525,-0.8418958622668878,1.603798410980495
0.000555,-0.8396890289447327,1.601932151578786
0.0005575000000000001,-0.8376660983994239,1.603611785040324
0.00056,-0.8356431678541151,1.603238533159982
0.0005625,-0.8328846262014213,1.603051907219812
0.000565,-0.8303099873255739,1.608650685424938
0.0005675,-0.8281031540034188,1.60921056324545
0.00057,-0.8244250984664937,1.609583815125792
0.0005725,-0.8216665568138002,1.61779535649331
0.000575,-0.8201953345990299,1.622461004997582
0.0005775,-0.8168850846157975,1.624887142219803
0.00058,-0.8159655707315661,1.626566775681341
0.0005825,-0.8132070290788723,1.625633645980487
0.000585,-0.8111840985335637,1.62843303508305
0.0005875,-0.8087933624345623,1.631978927946296
0.00059,-0.805667015228176,1.632352179826638
0.0005925,-0.8052992096744834,1.633658561407834
0.000595,-0.8032762791291747,1.638137583971935
0.0005975,-0.799230418038557,1.640003843373644
0.0005999999999999999,-0.797023584716402,1.640563721194156
0.0006025,-0.7942650430637082,1.64354973623689
0.000605,-0.7933455291794769,1.646535751279624
0.0006075,-0.7911386958573219,1.651761277604409
0.00061,-0.7896674736425517,1.65847981145056
0.0006125,-0.7863572236593193,1.662398956194148
0.000615,-0.7823113625687016,1.666318100937736
0.0006175,-0.7799206264697004,1.672290131023204
0.00062,-0.7767942792633141,1.672476756963375
0.0006225,-0.7753230570485442,1.67135700132235
0.000625,-0.7716450015116193,1.672476756963375
0.0006275,-0.7712771959579265,1.672290131023204
0.00063,-0.7688864598589255,1.671730253202692
0.0006325,-0.7661279182062317,1.669677367860812
0.000635,-0.7642888904377692,1.678448787048843
0.0006375,-0.7595074182397665,1.680128420510381
0.0006400000000000001,-0.7550937515954563,1.679755168630039
0.0006425,-0.7543581404880714,1.684980694954823
0.000645,-0.7514156960585312,1.690952725040291
0.0006475,-0.7477376405216062,1.695618373544563
0.00065,-0.7447951960920661,1.696178251365076
0.0006525,-0.7436917794309886,1.696551503245417
0.000655,-0.7409332377782948,1.697298007006101
0.0006575,-0.7390942100098323,1.701217151749689
0.00066,-0.7350483489192149,1.700843899869347
0.0006625,-0.7330254183739061,1.700470647989006
0.000665,-0.7300829739443661,1.708682189356524
0.0006675,-0.7262210156305948,1.710175196877891
0.00067,-0.7232785712010548,1.709242067177037
0.0006725,-0.7210717378788998,1.71428096756165
0.000675,-0.7205200295483609,1.719879745766776
0.0006775,-0.7170258767882821,1.722492508929168
0.00068,-0.7133478212513571,1.730144172476174
0.0006824999999999999,-0.7116926962597407,1.735183072860788
0.000685,-0.7104053768218169,1.739662095424888
0.0006875,-0.7074629323922769,1.746940507091552
0.00069,-0.704704390739583,1.749926522134286
0.0006925,-0.7021297518637354,1.748806766493261
0.000695,-0.7002907240952728,1.747313758971894
0.0006975,-0.6973482796657329,1.747687010852236
0.0007,-0.6940380296825003,1.748246888672748
0.0007025,-0.6931185157982689,1.749180018373603
0.000705,-0.690176071368729,1.753472414997533
0.0007075,-0.6863141130549577,1.753285789057362
0.00071,-0.6831877658485714,1.754778796578729
0.0007125,-0.6820843491874939,1.75925781914283
0.000715,-0.6806131269727238,1.76355021576676
0.0007175,-0.6778545853200304,1.76784261239069
0.00072,-0.6752799464441828,1.768029238330861
0.0007225000000000001,-0.673257015898874,1.766162978929152
0.000725,-0.6703145714693338,1.769335619912057
0.0007275,-0.6681077381471787,1.774561146236841
0.00073,-0.6671882242629475,1.774747772177012
0.0007325,-0.663877974279715,1.774561146236841
0.000735,-0.6624067520649449,1.779973298501797
0.0007375,-0.6598321131890973,1.782586061664189
0.00074,-0.6548667382142485,1.782586061664189
0.0007425,-0.6554184465447872,1.788931343629999
0.000745,-0.6513725854541697,1.793037114313758
0.0007475,-0.6487979465783221,1.794530121835125
0.00075,-0.6476945299172447,1.799755648159909
0.0007525,-0.6436486688266273,1.804794548544522
0.000755,-0.6396028077360096,1.809460197048794
0.0007575,-0.6386832938517782,1.814499097433408
0.00076,-0.6355569466453922,1.815992104954775
0.0007625,-0.6350052383148534,1.816178730894946
0.0007649999999999999,-0.6316949883316209,1.817298486535971
0.0007675,-0.6285686411252345,1.816738608715458
0.00077,-0.6263618078030795,1.818418242176996
0.0007725,-0.6234193633735394,1.815992104954775
0.000775,-0.6219481411587694,1.819537997818021
0.0007775,-0.6201091133903068,1.821031005339388
0.00078,-0.6167988634070742,1.821590883159901
0.0007825,-0.613672516200688,1.82345714256161
0.000785,-0.6129369050933029,1.824763524142806
0.0007875,-0.6099944606637628,1.828496042946223
0.00079,-0.6076037245647615,1.829242546706907
0.0007925,-0.6048451829120677,1.828869294826565
0.000795,-0.6022705440362202,1.830175676407761
0.0007975,-0.6000637107140652,1.831482057988957
0.0008,-0.5973051690613713,1.832975065510324
0.0008025,-0.5958339468466013,1.832415187689811
0.0008050000000000001,-0.5930754051939076,1.832788439570153
0.0008074999999999999,-0.5899490579875213,1.83204193580947
0.00081,-0.586822710781135,1.833161691450495
0.0008125,-0.5844319746821337,1.839133721535963
0.000815,-0.5820412385831325,1.845292377561601
0.0008175,-0.5787309885998999,1.850891155766728
0.00082,-0.5772597663851299,1.858542819313733
0.0008225,-0.5739495164018973,1.86432822345903
0.000825,-0.5710070719723572,1.868993871963302
0.0008275,-0.5682485303196634,1.876832161450479
0.00083,-0.5645704747827383,1.880937932134238
0.0008325,-0.5621797386837371,1.880004802433383
0.000835,-0.559237294254197,1.879444924612871
0.0008375,-0.5575821692625809,1.8792582986727
0.00084,-0.5562948498246569,1.878885046792358
0.0008425,-0.551881183180347,1.877765291151333
0.000845,-0.5487548359739607,1.884297199057313
0.0008474999999999999,-0.5467319054286518,1.886536710339364
0.00085,-0.5434216554454194,1.887096588159876
0.0008525,-0.5402953082390332,1.893628496065857
0.000855,-0.5382723776937244,1.898854022390641
0.0008575,-0.5369850582558005,1.903333044954742
0.00086,-0.534410419379953,1.903892922775255
0.0008625,-0.5312840721735668,1.9029597930744
0.000865,-0.5292611416282579,1.907812067518843
0.0008675,-0.5252152805376402,1.913410845723969
0.00087,-0.5233762527691777,1.916956738587216
0.0008725,-0.5220889333312539,1.915463731065849
0.000875,-0.5174913639100976,1.923861898373538
0.0008775,-0.5158362389184814,1.92871417281798
0.00088,-0.5130776972657876,1.927407791236784
0.0008825,-0.5116064750510176,1.93076705815986
0.000885,-0.5101352528362475,1.934126325082936
0.0008875000000000001,-0.5073767111835539,1.93729896606584
0.0008899999999999999,-0.5044342667540137,1.941591362689771
0.0008925,-0.5027791417623974,1.944577377732504
0.000895,-0.5000206001097037,1.948869774356434
0.0008975,-0.4967103501264712,1.955028430382073
0.0009,-0.4956069334653936,1.956334811963269
0.0009025,-0.4910093640442373,1.956148186023098
0.000905,-0.4911932668210836,1.955215056322244
0.0009075,-0.4876991140610047,1.95652143790344
0.00091,-0.4860439890693884,1.955961560082927
0.0009125,-0.4829176418630021,1.95652143790344
0.000915,-0.479239586326077,1.960627208587199
0.0009175,-0.4768488502270757,1.962306842048737
0.00092,-0.4762971418965369,1.961560338288054
0.0009225,-0.4739064057975356,1.968652124014547
0.000925,-0.4724351835827656,1.972757894698306
0.0009275,-0.4693088363763793,1.975184031920527
0.0009300000000000001,-0.4663663919468394,1.97574390974104
0.0009325,-0.4623205308562218,1.97574390974104
0.000935,-0.461033211418298,1.976863665382065
0.0009375,-0.4584585725424505,1.98003630636497
0.00094,-0.4575390586582191,1.980222932305141
0.0009425,-0.4555161281129104,1.980409558245312
0.000945,-0.4520219753528317,1.982089191706849
0.0009475,-0.4485278225927529,1.983022321407704
0.00095,-0.447240503154829,1.982649069527362
0.0009525,-0.444298058725289,1.988061221792317
0.000955,-0.4417234198494415,1.995339633458981
0.0009575,-0.4402521976346715,1.998698900382057
0.00096,-0.4352868226598227,2.007283693629917
0.0009625,-0.4338156004450526,2.011389464313676
0.000965,-0.4317926698997437,2.013442349655556
0.0009675,-0.42903412824705,2.020347509441878
0.0009700000000000001,-0.4264594893712025,2.021840516963245
0.0009724999999999999,-0.423884850495355,2.021840516963245
0.000975,-0.4216780171731999,2.022773646664099
0.0009775000000000001,-0.4191033782973525,2.023146898544441
0.00098,-0.4163448366446586,2.024826532005979
0.0009825000000000001,-0.4134023922151185,2.023893402305124
0.000985,-0.4099082394550398,2.029865432390592
0.0009875000000000001,-0.4067818922486534,2.029678806450421
0.00099,-0.4042072533728059,2.030052058330763
0.0009924999999999999,-0.4008970033895735,2.036397340296573
0.000995,-0.3986901700674184,2.041996118501699
0.0009974999999999999,-0.3970350450758021,2.046101889185458
0.001,-0.3951960173073396,2.048341400467508
0.0010025,-0.391885767324107,2.047408270766654
0.001005,-0.3883916145640282,2.051140789570071
0.0010075,-0.3861847812418732,2.054873308373489
0.00101,-0.3845296562502568,2.055619812134172
0.0010125,-0.3819550173744092,2.055433186194001
0.001015,-0.3780930590606379,2.065697612903399
0.0010175,-0.3758862257384828,2.068683627946133
0.00102,-0.3736793924163279,2.068123750125621
0.0010225,-0.3722081702015578,2.07446903209143
0.001025,-0.3705530452099416,2.078574802775189
0.0010275,-0.3683462118877866,2.08081431405724
0.00103,-0.3648520591277077,2.083613703159803
0.0010325,-0.3631969341360914,2.088465977604245
0.001035,-0.361357906367629,2.092198496407663
0.0010375,-0.359151073045474,2.096117641151251
0.00104,-0.3554730175085489,2.097610648672618
0.0010425,-0.3538178925169327,2.096864144911935
0.001045,-0.3521627675253164,2.097424022732447
0.0010475,-0.348300809211545,2.097237396792276
0.00105,-0.345358364782005,2.099476908074327
0.0010525,-0.3429676286830037,2.098917030253814
0.001055,-0.3409446981376948,2.103582678758086
0.0010575,-0.3380022537081548,2.105822190040136
0.00106,-0.3361632259396923,2.106195441920478
0.0010625,-0.3348759065017685,2.111794220125604
0.001065,-0.3300944343037661,2.118699379911926
